Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
Double OT,,13682,USDCAD,84,0,84,Double OT,,,,1.0394,1.0031,0,USD,84,83.68,0,84,84,,0,84,85,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QR6,0
Double OT,,13687,USDCAD,96,0,96,Double OT,,,,1.024,1.0031,0,USD,96,96.13,0,96,98,,0,97,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QRP,0
Double OT,,13692,USDCAD,100,0,100,Double OT,,,,1.0153,1.0031,0,USD,100,99.99,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QS3,0
Double OT,,13697,USDCAD,100,0,100,Double OT,,,,1.0128,1.0031,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QSL,0
Double OT,,13985,USDCAD,59,0,59,Double OT,,,,1.0419,0.995,0,CAD,59,,0,59,59,59.65,0,60,60,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RLF,0
Double OT,,13990,USDCAD,81,0,81,Double OT,,,,1.0252,0.995,0,CAD,81,,0,81,85,81.31,0,81,86,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RML,0
Double OT,,13995,USDCAD,96,0,96,Double OT,,,,1.0158,0.995,0,CAD,96,,0,96,98,97.09,0,97,99,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RNR,0
Double OT,,13998,USDCAD,99,0,99,Double OT,,,,1.0131,0.9998,0,CAD,99,,0,99,99,99.98,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RPG,0
Double OT,,13000,USDCAD,83,0,83,Double OT,,,,1.0117,0.9828,0,CAD,83,,0,83,84,83.57,0,84,85,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9PJT,1
Double OT,,13081,USDCAD,92,0,92,Double OT,,,,1.0321,1.0064,0,USD,92,92.02,0,92,93,,0,93,93,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q22,0
Double OT,,13086,USDCAD,99,0,99,Double OT,,,,1.0204,1.0064,0,USD,99,98.94,0,99,100,,0,100,101,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q2X,0
Double OT,,13091,USDCAD,100,0,100,Double OT,,,,1.0138,1.0064,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q3S,0
Double OT,,13200,USDCAD,83,0,83,Double OT,,,,1.0119,0.9801,0,CAD,83,,0,83,84,83.28,0,83,85,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9PPR,0
Double OT,,13281,USDCAD,94,0,94,Double OT,,,,1.0322,1.0064,0,USD,94,93.93,0,94,95,,0,95,96,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q5S,0
Double OT,,13286,USDCAD,100,0,100,Double OT,,,,1.0205,1.0064,0,USD,100,99.58,0,100,100,,0,100,101,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q67,0
Double OT,,13291,USDCAD,100,0,100,Double OT,,,,1.0138,1.0064,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q6N,0
Double OT,,13296,USDCAD,100,0,100,Double OT,,,,1.0119,1.0064,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q74,0
Double OT,,13481,USDCAD,92,0,92,Double OT,,,,1.0353,1.006,0,USD,92,91.55,0,92,92,,0,92,93,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QL3,0
Double OT,,13486,USDCAD,99,0,99,Double OT,,,,1.022,1.006,0,USD,99,98.8,0,99,100,,0,100,100,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QLF,0
Double OT,,13491,USDCAD,100,0,100,Double OT,,,,1.0145,1.006,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QLQ,0
Double OT,,13600,USDCAD,82,0,82,Double OT,,,,1.0123,0.9742,0,CAD,82,,0,82,84,82.97,0,83,84,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QJN,0
Double OT,,13683,USDCAD,75,0,75,Double OT,,,,1.0394,1.0006,0,USD,75,74.84,0,75,75,,0,75,76,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QRB,0
Double OT,,13688,USDCAD,92,0,92,Double OT,,,,1.024,1.0006,0,USD,92,91.66,0,92,95,,0,92,96,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QRS,0
Double OT,,13693,USDCAD,100,0,100,Double OT,,,,1.0153,1.0006,0,USD,100,99.72,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QS7,0
Double OT,,13698,USDCAD,100,0,100,Double OT,,,,1.0128,1.0006,0,USD,100,99.99,0,100,100,,0,101,101,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QSP,0
Double OT,,13999,USDCAD,96,0,96,Double OT,,,,1.0131,0.99,0,CAD,96,,0,96,97,96.39,0,96,98,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9RPP,0
Double OT,,13082,USDCAD,84,0,84,Double OT,,,,1.0321,1.0046,0,USD,84,83.96,0,84,85,,0,85,86,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q27,0
Double OT,,13087,USDCAD,96,0,96,Double OT,,,,1.0204,1.0046,0,USD,96,96.31,0,96,98,,0,97,99,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q33,0
Double OT,,13092,USDCAD,100,0,100,Double OT,,,,1.0138,1.0046,0,USD,100,99.99,0,100,100,,0,101,101,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q3Z,0
Double OT,,13096,USDCAD,100,0,100,Double OT,,,,1.0119,1.0064,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q4N,0
Double OT,,13282,USDCAD,88,0,88,Double OT,,,,1.0322,1.0045,0,USD,88,87.62,0,88,89,,0,88,90,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q5V,0
Double OT,,13287,USDCAD,98,0,98,Double OT,,,,1.0205,1.0045,0,USD,98,98.16,0,98,99,,0,99,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q6B,0
Double OT,,13292,USDCAD,100,0,100,Double OT,,,,1.0138,1.0045,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q6R,0
Double OT,,13297,USDCAD,100,0,100,Double OT,,,,1.0119,1.0045,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q77,0
Double OT,,13482,USDCAD,83,0,83,Double OT,,,,1.0353,1.0039,0,USD,83,83.37,0,83,84,,0,84,85,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QL5,0
Double OT,,13487,USDCAD,96,0,96,Double OT,,,,1.022,1.0039,0,USD,96,95.95,0,96,98,,0,97,99,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QLH,0
Double OT,,13492,USDCAD,100,0,100,Double OT,,,,1.0145,1.0039,0,USD,100,99.98,0,100,100,,0,101,101,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QLS,0
Double OT,,13496,USDCAD,100,0,100,Double OT,,,,1.0123,1.006,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QM1,0
Double OT,,13684,USDCAD,45,0,45,Double OT,,,,1.0394,0.9915,0,USD,45,45.49,0,45,45,,0,46,46,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QRF,0
Double OT,,13689,USDCAD,70,0,70,Double OT,,,,1.024,0.9915,0,USD,70,69.96,0,70,75,,0,71,76,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QRX,0
Double OT,,13694,USDCAD,92,0,92,Double OT,,,,1.0153,0.9915,0,USD,92,91.73,0,92,95,,0,93,96,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QSB,0
Double OT,,13699,USDCAD,96,0,96,Double OT,,,,1.0128,0.9915,0,USD,96,96.4,0,96,98,,0,97,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9QSS,0
Double OT,,13083,USDCAD,75,0,75,Double OT,,,,1.0321,1.0026,0,USD,75,75.08,0,75,76,,0,76,77,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q2D,0
Double OT,,13088,USDCAD,92,0,92,Double OT,,,,1.0204,1.0026,0,USD,92,91.91,0,92,95,,0,93,96,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q38,0
Double OT,,13093,USDCAD,100,0,100,Double OT,,,,1.0138,1.0026,0,USD,100,99.74,0,100,100,,0,101,101,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q44,0
Double OT,,13097,USDCAD,100,0,100,Double OT,,,,1.0119,1.0046,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q4V,0
Double OT,,13283,USDCAD,80,0,80,Double OT,,,,1.0322,1.0025,0,USD,80,80.34,0,80,82,,0,81,83,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q5Y,0
Double OT,,13288,USDCAD,95,0,95,Double OT,,,,1.0205,1.0025,0,USD,95,95.31,0,95,98,,0,96,99,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q6D,0
Double OT,,13293,USDCAD,100,0,100,Double OT,,,,1.0138,1.0025,0,USD,100,99.95,0,100,100,,0,101,101,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q6W,0
Double OT,,13298,USDCAD,100,0,100,Double OT,,,,1.0119,1.0025,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q7B,0
Double OT,,13483,USDCAD,74,0,74,Double OT,,,,1.0353,1.0017,0,USD,74,74.42,0,74,76,,0,75,76,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QL7,0
Double OT,,13488,USDCAD,91,0,91,Double OT,,,,1.022,1.0017,0,USD,91,91.33,0,91,95,,0,92,96,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QLJ,0
Double OT,,13493,USDCAD,100,0,100,Double OT,,,,1.0145,1.0017,0,USD,100,99.7,0,100,100,,0,101,101,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QLV,0
Double OT,,13497,USDCAD,100,0,100,Double OT,,,,1.0123,1.0039,0,USD,100,100,0,100,100,,0,101,101,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QM3,0
Double OT,,13781,USDCAD,91,0,91,Double OT,,,,1.0394,1.0056,0,CAD,91,,0,91,92,91.78,0,92,92,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9R4Q,0
Double OT,,13786,USDCAD,98,0,98,Double OT,,,,1.024,1.0056,0,CAD,98,,0,98,99,98.85,0,99,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9R59,0
Double OT,,13791,USDCAD,99,0,99,Double OT,,,,1.0153,1.0056,0,CAD,99,,0,99,99,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9R5W,0
Double OT,,13796,USDCAD,99,0,99,Double OT,,,,1.0128,1.0056,0,CAD,99,,0,99,99,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9R6G,0
Double OT,,13084,USDCAD,46,0,46,Double OT,,,,1.0321,0.9958,0,USD,46,46.11,0,46,47,,0,47,47,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q2K,0
Double OT,,13089,USDCAD,71,0,71,Double OT,,,,1.0204,0.9958,0,USD,71,70.69,0,71,76,,0,71,76,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q3F,0
Double OT,,13094,USDCAD,92,0,92,Double OT,,,,1.0138,0.9958,0,USD,92,92.02,0,92,95,,0,93,96,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q49,0
Double OT,,13098,USDCAD,100,0,100,Double OT,,,,1.0119,1.0026,0,USD,100,99.99,0,100,100,,0,101,101,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q50,0
Double OT,,13284,USDCAD,55,0,55,Double OT,,,,1.0322,0.9957,0,USD,55,54.66,0,55,56,,0,55,57,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q61,0
Double OT,,13289,USDCAD,79,0,79,Double OT,,,,1.0205,0.9957,0,USD,79,78.67,0,79,84,,0,79,85,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q6H,0
Double OT,,13294,USDCAD,95,0,95,Double OT,,,,1.0138,0.9957,0,USD,95,95.38,0,95,98,,0,96,99,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q6Z,0
Double OT,,13299,USDCAD,98,0,98,Double OT,,,,1.0119,0.9957,0,USD,98,98.25,0,98,99,,0,99,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q7F,0
Double OT,,13484,USDCAD,45,0,45,Double OT,,,,1.0353,0.9939,0,USD,45,45.41,0,45,46,,0,46,46,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QL9,0
Double OT,,13489,USDCAD,70,0,70,Double OT,,,,1.022,0.9939,0,USD,70,69.78,0,70,75,,0,70,76,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QLL,0
Double OT,,13494,USDCAD,92,0,92,Double OT,,,,1.0145,0.9939,0,USD,92,91.54,0,92,95,,0,92,96,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QLX,0
Double OT,,13498,USDCAD,100,0,100,Double OT,,,,1.0123,1.0017,0,USD,100,99.98,0,100,100,,0,101,101,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QM5,0
Double OT,,13782,USDCAD,83,0,83,Double OT,,,,1.0394,1.0031,0,CAD,83,,0,83,84,83.85,0,84,84,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9R4V,0
Double OT,,13787,USDCAD,95,0,95,Double OT,,,,1.024,1.0031,0,CAD,95,,0,95,97,96.14,0,96,98,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9R5G,0
Double OT,,13792,USDCAD,99,0,99,Double OT,,,,1.0153,1.0031,0,CAD,99,,0,99,99,99.98,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9R60,0
Double OT,,13797,USDCAD,99,0,99,Double OT,,,,1.0128,1.0031,0,CAD,99,,0,99,99,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9R6M,0
Double OT,,13085,USDCAD,17,0,17,Double OT,,,,1.0321,0.9801,0,USD,17,17.41,0,17,15,,0,18,15,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q2Q,0
Double OT,,13090,USDCAD,44,0,44,Double OT,,,,1.0204,0.9801,0,USD,44,43.84,0,44,46,,0,44,46,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q3M,0
Double OT,,13095,USDCAD,74,0,74,Double OT,,,,1.0138,0.9801,0,USD,74,73.61,0,74,76,,0,74,76,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q4G,0
Double OT,,13099,USDCAD,97,0,97,Double OT,,,,1.0119,0.9958,0,USD,97,96.51,0,97,98,,0,97,99,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q54,0
Double OT,,13285,USDCAD,24,0,24,Double OT,,,,1.0322,0.9797,0,USD,24,23.63,0,24,22,,0,24,22,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q63,0
Double OT,,13290,USDCAD,51,0,51,Double OT,,,,1.0205,0.9797,0,USD,51,51.41,0,51,54,,0,52,55,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q6L,0
Double OT,,13295,USDCAD,78,0,78,Double OT,,,,1.0138,0.9797,0,USD,78,78.43,0,78,81,,0,79,81,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q71,0
Double OT,,13300,USDCAD,87,0,87,Double OT,,,,1.0119,0.9797,0,USD,87,86.82,0,87,89,,0,88,89,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9Q7J,0
Double OT,,13485,USDCAD,17,0,17,Double OT,,,,1.0353,0.9742,0,USD,17,16.86,0,17,14,,0,17,14,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QLC,0
Double OT,,13490,USDCAD,43,0,43,Double OT,,,,1.022,0.9742,0,USD,43,43.01,0,43,45,,0,43,45,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QLN,0
Double OT,,13495,USDCAD,73,0,73,Double OT,,,,1.0145,0.9742,0,USD,73,73.11,0,73,75,,0,74,76,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QLZ,0
Double OT,,13499,USDCAD,96,0,96,Double OT,,,,1.0123,0.9939,0,USD,96,96.26,0,96,98,,0,97,99,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9QM7,0
Double OT,,13783,USDCAD,74,0,74,Double OT,,,,1.0394,1.0006,0,CAD,74,,0,74,75,75.06,0,75,76,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9R4Z,0
Double OT,,13788,USDCAD,91,0,91,Double OT,,,,1.024,1.0006,0,CAD,91,,0,91,94,91.67,0,92,95,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9R5L,0
Double OT,,13793,USDCAD,99,0,99,Double OT,,,,1.0153,1.0006,0,CAD,99,,0,99,99,99.71,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9R65,0
Double OT,,13798,USDCAD,99,0,99,Double OT,,,,1.0128,1.0006,0,CAD,99,,0,99,99,99.98,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9R6R,0
Double OT,,13100,USDCAD,83,0,83,Double OT,,,,1.0119,0.9801,0,USD,83,83.47,0,83,85,,0,84,86,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9Q58,0
